depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
3.0272107467525236,10.75127636893117,10.766102259726733,10.578233668423085,10.970775888258366,10.358809122885054,11.18652346723406
3.1090272534215107,11.072276058584142,11.07342420013634,10.871775682541758,11.271760305538848,10.664902532818818,11.466464748401542
3.1908437600904977,11.341743020014913,11.341927895244888,11.141185821024987,11.53499744173498,10.93708535344157,11.711645315166217
3.272660266759485,11.59704666978104,11.585131277058753,11.388943400922702,11.779088717414002,11.163992703470464,11.96280839713165
3.3544767734284724,11.811487282561597,11.804943969947495,11.611192027149423,11.991741712285023,11.389933241725581,12.179572712716228
3.4362932800974595,12.021900728555075,12.012887993144231,11.820520129630184,12.201688826171102,11.61372406427736,12.380887983972736
3.5181097867664466,12.222038781948982,12.216167464381625,12.034896321683993,12.39220090069259,11.839014950865138,12.564082351857586
3.5999262934354337,12.430103770849334,12.42257971638063,12.239004719981232,12.607268376528591,12.037971010998243,12.740211829979932
3.681742800104421,12.646515569069571,12.634110453527974,12.448750918916826,12.825111316143564,12.243054443957655,12.968104192546692
3.763559306773408,12.846743231179442,12.846956275658437,12.658302638183928,13.03628362450251,12.458874217210228,13.188892947508494
3.845375813442395,13.051127912347726,13.05263863363668,12.871299003241223,13.242088536349145,12.706278862388087,13.387313728724111
3.927192320111382,13.25019136269879,13.252167914395034,13.081276121539664,13.425199334935417,12.917884850274113,13.584569103855204
4.009008826780369,13.449287744345426,13.451115502227287,13.278080331920762,13.62882381735785,13.122326725257608,13.797085280035892
4.090825333449357,13.643779301711753,13.652308896903193,13.492826619428158,13.820046576577138,13.334555478186024,13.985270327311591
4.172641840118343,13.858742024014896,13.857526242114774,13.697333961022393,14.02339496086416,13.547783366929744,14.173081572928638
4.254458346787331,14.07671648776768,14.08011719445688,13.92281633463708,14.236839725556573,13.772307626123874,14.378504205615975
4.336274853456318,14.33441640335972,14.335650616491318,14.186711563651098,14.489871194251268,14.04164288175965,14.624842392476996
4.418091360125305,14.619698114142903,14.623158849681161,14.482491351355902,14.771864403085159,14.329904824169724,14.914774886103194
4.499907866794292,14.92413572339488,14.92657622096043,14.801554319473762,15.050768728442888,14.66132392933496,15.188281508066064
4.581724373463279,15.22726883255958,15.228289884297599,15.117127864997586,15.34072865663492,14.996402758958125,15.461863102291787
4.663540880132266,15.499078062745756,15.50214928787066,15.396121889941414,15.6129620423698,15.289329829947008,15.716646461454046
4.7453573868012535,15.747756105010664,15.74741793577506,15.64503983926814,15.85168238856307,15.541402308340865,15.949367688278015
4.82717389347024,15.963976674173882,15.964228004283303,15.86573486435914,16.064024849744722,15.767436667009491,16.164670821896525
4.908990400139228,16.15238773266081,16.154227152953897,16.047564835663977,16.253764513469015,15.955845462509934,16.35590156454197
4.990806906808214,16.32800901663507,16.325244872711483,16.216426254050113,16.430820125524193,16.117845118683945,16.52883481751012
5.072623413477202,16.47546508921745,16.476606639154056,16.358520063591815,16.590522183869513,16.256462059359517,16.697250602946944
5.154439920146189,16.615360255623536,16.615691785700474,16.49858176778081,16.735206062254704,16.38938799368449,16.85704626133538
5.236256426815176,16.7585899706256,16.761292013957053,16.637769892754317,16.888093308404205,16.524818621668025,17.0035469929818
5.318072933484164,16.91862035913087,16.921400963350976,16.801875053387604,17.046476665975543,16.69423159785168,17.157239991791357
5.39988944015315,17.088870601115374,17.097574777319668,16.972649216594416,17.228870909174876,16.8682034289354,17.336047402279696
5.481705946822138,17.285224321941637,17.292642113356145,17.16121964725633,17.43130924932339,17.04113830964389,17.54373950458843
5.5635224534911245,17.494712126215514,17.496901802169106,17.355247634896525,17.63938061666417,17.232480931302018,17.77225226454899
5.645338960160112,17.693012816964504,17.698468069705797,17.542515430361597,17.85539897135884,17.4166141489597,18.017068498987516
5.727155466829099,17.88104246925633,17.893088501410848,17.728358188375346,18.062639287997076,17.585935229966996,18.229346494370002
