1.8074	1.7369	2.4093	1.4765	2.5170	3.1758	1.9246	2.3254	2.0181	2.4017	2.2493	2.0139	1.2526	1.7019	2.0853	2.0074	1.3992	2.7587	5.5453	0.9064	2.4915	1.9642	1.9694	1.1749	3.5361	3.0053	3.3146	2.5169	4.4675	2.6324	1.8710	3.9455	3.1731	1.8832	1.4708	1.5790	2.4313	4.0527	3.0141	1.5785	1.3853	1.7617	2.1740	2.2788	2.6390	3.6148	4.3871	1.0787	1.9977	1.5984	1.2340	1.9715	2.9583	1.1502	4.2741	1.7367	1.6170	2.0093	2.5921	2.4380	2.9017	2.4068	2.5047	1.7770	1.4870	1.0467	2.4942	2.4514	2.9352	1.8604	3.2933	1.5414	4.1734	2.2257	1.3197	2.6491	2.0880	1.4126	2.1731	1.8222	2.5535	2.8112	1.4145	2.8687	1.1770	0.8025	2.1375	1.4196	3.4441	2.7621	1.7386	2.6434	1.4682	1.8070	4.1963	3.3220	1.5976	3.2503	4.0604	1.6918	1.7078	2.5425	1.6648	4.5614	0.9186	2.3519	2.7132	1.8840	2.8302	1.9670	2.7630	1.9496	1.5383	1.0292	2.7409	1.8481	2.7117	2.2770	1.5794	2.3460	2.0794	2.8866	1.3200	2.6839	0.7121	2.7764	1.2516	3.7203	1.0696	3.1503	2.9401	2.2697	1.3198	1.9838	1.6618	1.8722	1.1908	1.8459	1.5249	2.6786	2.7351	5.0830	3.2612	2.6973	2.0600	1.8036	2.1670	2.7865	1.9725	1.1908	2.2704	2.4354	1.8115	2.5546	6.1836	4.4921	2.3544	1.3621	5.5189	3.6673	1.6286	2.3327	1.3148	1.3562	2.0463	1.8881	3.1685	1.7005	1.0244	1.3523	1.7907	2.3255	1.7685	1.7104	2.3780	1.9779	1.0451	0.9950	2.1583	1.2692	2.0334	1.8279	1.2543	1.9913	0.8360	1.7594	2.6109	1.1073	1.9079	1.6449	1.1155	2.6049	1.5065	4.2420	1.8678	1.4218	1.9716	2.2833	2.0774	1.9537	2.6673	1.7718	1.1797	1.5569	2.4830	1.5037	2.7292	1.7191	1.6135	2.4584	2.3014	1.5330	1.3985	2.5180	2.3421	4.1655	1.3223	2.4239	1.2415	1.1222	2.1401	1.4568	5.0907	1.8325	2.2644	1.6948	5.0552	2.0792	3.0653	2.5443	4.6238	2.5400	2.7467	2.5037	1.4734	2.2958	2.0871	2.0959	1.3435	1.9821	2.6446	1.4892	3.5518	1.4302	2.3995	1.8885	4.4075	1.1245	1.4851	1.7305	1.0516	3.5638	2.0954	2.0995	1.5674	1.0317	2.7662	1.8991	2.5810	4.8299	1.9733	2.8935	2.1776	1.4338	2.3284	1.9620	1.3844	2.1139	1.2947	2.6049	1.4336	3.3977	2.2462	1.9728	3.1601	2.8524	2.0020	2.4711	2.4306	1.3622	2.8307	3.3124	2.9076	1.8383	2.2118	1.0587	4.4993	3.2305	2.1522	2.2974	4.1411	1.3818	1.7231	3.0094	1.6921	2.8931	1.6356	1.9032	0.9152	5.0589	1.3910	1.4260	1.0878	1.0381	2.1075	2.5006	3.3972	2.9727	2.5042	3.1261	4.9061	1.9564	1.1140	1.1672	1.8474	2.1913	1.6040	2.1724	3.6542	1.7645	2.8680	3.2029	2.1160	1.7921	3.1186	1.6563	0.9869	1.5055	1.9641	1.4297	1.3759	1.9330	2.0508	1.4731	1.3886	1.3720	1.6952	2.2217	1.8145	1.6536	1.3184	0.8566	1.9355	5.7048	1.9752	3.8153	1.6882	1.4132	1.6663	2.8173	1.6668	2.2987	1.9198	1.3616	2.0301	2.3505	1.6175	1.3820	1.1553	3.3902	2.1283	3.4771	2.7445	1.7990	1.2240	1.2750	1.6066	1.3673	1.3070	1.5321	4.2399	2.6269	1.0777	1.2219	2.1753	2.0214	2.9386	1.7432	2.7165	1.7767	0.6618	2.3392	1.4940	2.0574	2.0455	1.6006	1.7500	1.7981	1.9856	2.0093	1.4720	3.1308	2.1527	1.4705	2.6969	2.4070	4.8458	1.9145	1.9833	1.8483	1.3164	2.6766	1.6825	0.9641	1.9948	2.8457	1.9902	4.4513	2.4962	2.6770	2.5035	1.5295	1.4355	2.4231	1.1250	4.2186	1.1046	2.4024	2.9174	1.7878	2.0488	1.6525	1.7044	1.6275	1.6161	2.6875	1.3562	1.5534	3.6019	2.5984	3.8980	1.4166	2.5739	1.1322	3.6717	2.7449	1.5908	2.5302	1.5927	2.5529	2.1976	1.6267	4.6919	2.4279	1.9078	2.6268	2.0823	1.3353	2.4631	2.9909	0.4885	3.0036	2.2972	1.1202	0.7856	2.2428	1.8125	1.9836	2.8148	2.6182	2.9467	3.1422	3.5145	1.5621	1.2626	2.8114	4.2739	2.8363	2.3120	1.8001	2.4621	1.6068	2.3864	3.4000	2.1647	2.8747	1.6326	1.3769	1.7927	2.2990	2.4003	2.2308	1.9391	0.9758	1.2024	2.7178	1.4927	1.5466	1.6401	1.5150	2.6100	2.8604	3.4713	1.9158	1.1829	2.2008	3.5624	2.4695	3.4220	1.3302	2.5808	2.0742	1.2439	1.1406	0.9786	1.5570	5.2981	5.1826	0.8950	1.9171	2.4054	2.1164	1.5344	1.5249	2.0805	2.7512	1.7761	1.8707	2.0039	1.9122	2.4177	1.4544	2.0639	2.5519	2.0743	2.2495	0.5921	1.6499	2.5330	2.1653	0.9484	2.8734	4.4114	2.2141	1.4616	2.6189	2.0488	2.8506	1.9968	2.9674	2.4478	2.1928	1.8060	1.9651	1.2260	1.4195	2.2142	2.1120	1.8791	3.4405	1.7122	2.3943	4.7146	1.2259	1.6347	1.0503	1.7245	1.9866	1.4963	2.4252	2.2620	0.8741	1.6207	2.9643	2.8840	5.0814	1.3826	3.4125	1.7118	1.9688	2.7680	2.3407	1.9950	1.1472	1.9741	2.2825	2.7803	2.8252	1.6399	3.0815	1.4673	1.3811	2.9466	3.1828	1.2345	1.9593	0.9589	2.0355	1.3530	3.0300	3.7237	2.4006	2.1945	0.7343	4.4459	1.5312	1.6474	1.5722	2.2259	1.5863	2.8627	1.3965	3.3597	1.8035	2.7180	4.3425	2.7330	4.5631	2.0042	4.6539	1.6928	2.0846	3.9863	3.0307	1.6229	2.2147	1.0776	1.4829	1.9803	2.7957	2.0446	0.9830	2.2870	1.0259	2.1734	1.9671	2.0147	3.1805	2.5606	4.4277	1.5846	1.1765	4.4660	1.6167	2.3228	2.6837	1.5747	2.2261	3.6068	1.1150	1.2069	2.9132	1.7567	1.2978	2.9583	2.5070	4.2246	2.7260	1.1060	4.8541	1.1973	1.5522	4.3923	2.0871	3.6888	1.5062	2.7012	1.7701	2.5949	1.3992	1.6651	2.4550	2.7184	1.5100	2.3373	4.6089	2.3783	3.7950	2.3107	2.7215	2.6009	1.3807	0.9626	2.2996	2.1234	2.5765	2.7436	1.7769	2.3399	1.8873	1.9331	1.2551	1.8536	1.7002	1.6942	1.5676	0.9635	1.7659	2.9713	2.3392	2.3707	4.2535	2.6756	1.0779	2.8280	1.2780	2.5663	2.5613	0.8088	2.0636	3.4329	4.2188	1.1620	2.6593	1.4932	1.4920	1.2254	1.3128	1.7662	3.4798	2.1840	1.2286	1.6999	2.2730	2.9712	2.9648	4.2178	2.0722	1.1219	2.6255	1.8662	1.3821	3.1965	2.3434	2.9691	4.6546	1.8948	2.8399	2.0566	2.1469	1.9169	2.2387	4.2707	1.7914	1.8187	1.3707	2.0070	2.8348	1.4852	1.8823	3.4659	1.1660	1.8947	2.0736	1.8059	1.7171	3.4287	1.1610	1.0823	1.3613	1.6965	1.5423	2.7658	2.4248	3.3342	2.7771	2.4319	2.9221	2.9651	1.5145	2.0484	1.9296	4.4912	2.1905	3.1004	1.4728	1.9223	2.1134	1.5695	2.9456	3.3830	2.0336	1.2653	1.2937	2.4008	4.6659	1.3105	2.5390	2.0961	1.6001	2.3281	1.9494	0.9355	3.3166	2.0113	1.5367	2.2679	1.7781	2.8908	3.8033	1.6119	0.5804	2.2709	4.5561	1.7719	1.9776	1.7406	1.5300	1.3993	1.4068	1.7527	2.9436	1.1007	3.8392	2.6358	2.6892	4.9279	3.3241	2.2307	2.9787	4.5376	1.9182	1.7437	2.3741	1.9815	1.4934	2.1278	3.1498	2.1251	2.7151	1.0971	2.0028	1.6832	2.5344	2.2524	3.1692	4.8611	2.7740	1.1581	1.5826	2.7175	1.9711	1.9933	2.5203	1.8935	1.3666	2.3226	2.3305	2.1572	1.7216	0.8684	1.3487	1.9458	2.2476	1.7589	2.1278	4.8965	1.9438	1.7716	2.0204	1.1824	2.1555	1.3414	2.0090	1.1676	1.4224	1.9376	1.4478	1.5432	2.2753	2.2861	2.3102	4.6185	5.5052	1.3228	2.3619	1.8543	1.2029	1.5284	1.9492	2.1117	2.2557	4.1519	1.1417	2.0924	1.5636	2.1558	0.7796	5.5531	1.6757	1.0142	2.2735	1.7509	1.1637	2.0290	2.2365	1.0701	1.1440	2.0374	2.8598	2.1399	1.9703	1.5906	5.3712	4.3770	1.2363	2.1470	3.1611	1.5002	1.9141	1.6408	1.6501	1.9330	3.2220	3.0942	1.7004	2.6958	3.8385	1.1700	4.6938	3.6478	2.0874	1.9873	1.3379	5.4189	2.1288	2.0175	1.9298	2.7148	1.1966	2.0965	2.2337	2.3747	2.6052	1.5209	1.8474	2.0310	1.6841	1.6431	2.2980	1.8391	1.2427	4.4820	0.7460	2.5915	2.0951	2.4163	3.3979	1.5628	4.5398	2.7605	1.2974	3.3985	1.6041	1.8554	1.9995	2.2264	2.3407	2.0535	1.5571	1.7481	2.5373	3.6453	1.7639	0.8961	1.7730	2.1761	2.3191	1.6078	2.1699	1.8600	3.7288	1.8016	1.9530	2.4856	2.6608	1.6618	3.1480	1.4823	1.3561	1.5515	2.1420	1.9432	1.7316	2.3510	1.9395	1.9779	2.5489	1.1380	2.3115	1.6671	1.1109	2.7082	3.2677	2.0876	5.0888	1.8082	4.3419	2.0934	2.9182	1.8631	1.2790	1.7411	2.7153	3.8916	2.3291	1.2588	2.0799	1.5533	0.8626
1.8539	1.8300	2.4630	1.5251	2.5730	3.2215	2.0147	2.4687	2.0614	2.5050	2.3024	2.2805	1.3701	1.8064	2.1698	2.1137	1.5398	2.8154	5.5792	1.0083	2.5327	2.0868	2.0530	1.2008	3.5518	3.0611	3.4085	2.5689	4.5352	2.7792	1.9518	3.9567	3.2503	1.9637	1.4905	1.6814	2.5209	4.1219	3.1556	1.6411	1.6281	1.8811	2.2477	2.4946	2.7006	3.6478	4.4421	1.1832	2.0654	1.6735	1.4008	2.0582	3.1222	1.2753	4.3355	1.8110	1.7428	2.1246	2.6575	2.4745	2.9354	2.4518	2.5962	1.8238	1.5116	1.0715	2.5504	2.6696	2.9857	1.9665	3.3243	1.6349	4.2269	2.2657	1.4150	2.8237	2.2404	1.4949	2.3198	1.8882	2.6408	2.9521	1.5356	2.9442	1.3530	0.9072	2.1912	1.4918	3.5749	2.7894	1.8319	2.7512	1.5775	1.9599	4.2731	3.3517	1.6405	3.2929	4.0925	1.7386	1.7873	2.7081	1.7885	4.6070	1.0614	2.5290	2.8487	2.0182	2.9539	2.1229	2.8505	2.0828	1.6430	1.1247	2.7827	1.9882	2.8283	2.3196	1.6126	2.3957	2.1123	2.9260	1.3614	2.7794	0.8700	2.8122	1.3394	3.7484	1.1499	3.1937	2.9757	2.4892	1.4094	2.0776	1.7817	1.9709	1.3260	1.9248	1.5686	2.7570	2.8823	5.1159	3.3855	2.7954	2.1107	1.9897	2.4088	2.8922	2.0589	1.2875	2.3070	2.4885	1.8690	2.7402	6.2011	4.5469	2.5472	1.4708	5.5704	3.6859	1.8070	2.4421	1.4748	1.5320	2.0910	2.0755	3.2558	1.7474	1.1095	1.3964	1.9588	2.3891	2.0026	1.7541	2.4900	2.1501	1.0671	1.0042	2.2616	1.3316	2.1155	1.8494	1.3253	2.0267	0.8929	1.8306	2.7510	1.1958	1.9794	1.6747	1.1795	2.6756	1.6347	4.2576	1.8963	1.5308	2.0168	2.3382	2.0984	2.0977	2.7291	1.9197	1.3219	1.6837	2.6402	1.5952	2.7611	1.8193	1.7331	2.5766	2.3996	1.5727	1.5521	2.5423	2.5001	4.2771	1.4616	2.4755	1.3316	1.1347	2.3408	1.4715	5.1386	1.9500	2.3098	1.8567	5.0617	2.1728	3.1133	2.6395	4.7360	2.7375	2.7753	2.5672	1.6075	2.3756	2.2180	2.2698	1.5450	2.0233	2.7709	1.5390	3.5658	1.5246	2.4840	2.0452	4.4411	1.1874	1.5220	1.8253	1.0849	3.6314	2.1675	2.1689	1.6831	1.1068	2.8148	1.9658	2.6636	4.8570	2.0961	2.9418	2.3505	1.5334	2.4879	2.0071	1.4589	2.1916	1.3376	2.6607	1.4949	3.4435	2.2989	2.0239	3.2856	2.9526	2.1124	2.5013	2.4979	1.3882	3.0220	3.3654	2.9714	1.9108	2.2695	1.1531	4.5271	3.2735	2.2504	2.3435	4.1466	1.4697	1.7627	3.1118	1.7324	2.9488	1.7991	2.0072	0.9771	5.0886	1.4281	1.4868	1.1893	1.1611	2.1890	2.6457	3.4414	3.0841	2.6236	3.2619	4.9351	2.0722	1.2007	1.2182	1.9340	2.2991	1.8965	2.2593	3.8433	1.8010	2.9917	3.2580	2.2998	1.8897	3.2246	1.7490	1.0284	1.6696	2.0945	1.4659	1.4617	2.1310	2.1110	1.5686	1.5293	1.6285	1.7932	2.3075	1.9451	1.6744	1.3765	0.9960	2.0075	5.7165	2.0639	3.9119	1.7917	1.4823	1.7639	3.0063	1.7565	2.3482	1.9824	1.3967	2.1590	2.4037	1.7050	1.5087	1.2222	3.4313	2.2188	3.5350	2.8757	1.9506	1.3507	1.2976	1.6995	1.5121	1.3927	1.5886	4.2664	2.6665	1.1548	1.2496	2.2652	2.1454	2.9909	1.7689	2.7923	1.8800	0.7157	2.3782	1.6372	2.2529	2.2186	1.7246	1.7676	1.8524	2.0339	2.0757	1.5825	3.2424	2.2126	1.5867	2.7276	2.4492	4.8696	2.0101	2.0155	1.8726	1.3472	2.7627	1.7430	0.9849	2.0165	3.1015	2.1208	4.4901	2.5607	2.7839	2.6149	1.6202	1.4651	2.6270	1.1810	4.2569	1.1802	2.6475	2.9834	1.8328	2.1011	1.6994	1.7295	1.6556	1.6673	2.7842	1.4149	1.6077	3.6903	2.7116	3.9523	1.5439	2.6695	1.2122	3.6952	2.7878	1.6863	2.6868	1.6656	2.6129	2.2743	1.6526	4.7448	2.4763	1.9929	2.7395	2.1673	1.4352	2.5462	3.1686	0.5407	3.1021	2.3521	1.1610	0.8694	2.2752	1.8891	2.0678	2.8603	2.6660	2.9650	3.2401	3.5468	1.6910	1.3320	2.8394	4.2800	2.9577	2.3870	1.8469	2.5032	1.7399	2.5084	3.4904	2.2443	2.9258	1.7359	1.4914	1.9086	2.3608	2.5516	2.4160	1.9878	1.0795	1.2532	2.7894	1.5592	1.6512	1.7358	1.6280	2.6740	3.0070	3.5187	1.9406	1.2295	2.3662	3.6107	2.6576	3.4976	1.3784	2.5982	2.1385	1.4201	1.2671	1.0465	1.6578	5.3631	5.1932	0.9273	1.9989	2.4528	2.2202	1.5851	1.6518	2.1840	2.7610	1.8673	1.9616	2.1088	2.0676	2.5028	1.5150	2.1026	2.6360	2.2382	2.3586	0.6615	1.7535	2.6027	2.3422	1.1352	2.8974	4.4775	2.3899	1.5806	2.6838	2.2886	2.9063	2.1380	2.9955	2.4945	2.2455	1.8598	2.0491	1.3329	1.4822	2.5245	2.2425	2.0103	3.5818	1.8135	2.4508	4.7783	1.3412	1.7808	1.0873	1.7731	2.0511	1.6311	2.4762	2.2948	1.0125	1.7097	3.0735	2.8921	5.1217	1.4556	3.4688	1.8423	2.0162	2.8081	2.4484	2.1498	1.2955	2.0173	2.3349	2.8733	2.8685	1.7521	3.1181	1.5558	1.4129	2.9941	3.2202	1.3312	2.0153	1.0241	2.0690	1.4887	3.0855	3.8044	2.5083	2.2616	0.8042	4.4970	1.6958	1.7249	1.6211	2.4185	1.7146	2.9835	1.4124	3.3923	1.8379	2.7610	4.4377	2.8078	4.5891	2.1944	4.7838	1.8098	2.2291	4.0139	3.1715	1.7472	2.3634	1.1620	1.6607	2.0922	2.8900	2.1518	1.0124	2.3576	1.1612	2.3340	2.0371	2.1502	3.2886	2.5814	4.4395	1.6504	1.2859	4.4811	1.6662	2.4222	2.7787	1.6531	2.3778	3.6960	1.2151	1.2478	3.0086	1.8416	1.3996	3.0096	2.5963	4.2849	2.7879	1.2227	4.8902	1.2940	1.5818	4.4162	2.2719	3.7394	1.6012	2.7303	1.8124	2.6594	1.4393	1.8008	2.4930	2.8524	1.5423	2.4475	4.6318	2.4501	3.8110	2.3926	2.7636	2.6808	1.4662	1.0782	2.3636	2.1554	2.7226	2.8323	1.9054	2.5085	1.9414	2.0831	1.3504	1.9320	1.7543	1.8119	1.6702	1.0626	1.8448	3.0112	2.3696	2.4652	4.3475	2.7625	1.2158	2.8506	1.3945	2.6521	2.6176	0.9385	2.1516	3.4631	4.2704	1.1862	2.7342	1.5358	1.5419	1.2869	1.3792	1.9071	3.5465	2.2436	1.3152	1.8604	2.3951	3.0023	3.0116	4.2584	2.3311	1.2758	2.7128	1.9763	1.5130	3.2956	2.4366	2.9973	4.7676	1.9422	3.0291	2.1951	2.2646	1.9971	2.3985	4.3306	1.8697	1.9615	1.4329	2.1487	2.9648	1.6175	1.9700	3.4859	1.3182	1.9738	2.2277	1.8787	1.8429	3.5036	1.1875	1.1878	1.4275	1.8786	1.5907	2.8172	2.4757	3.3625	2.8868	2.5059	2.9524	3.0102	1.5850	2.1046	2.0342	4.5732	2.3079	3.2126	1.5406	2.0743	2.2356	1.6562	3.0200	3.4145	2.1477	1.3253	1.3530	2.4436	4.6921	1.4738	2.6643	2.1467	1.6315	2.4058	2.0190	1.0113	3.3427	2.1973	1.6729	2.3884	1.8585	2.9414	3.8721	1.7586	0.6557	2.4964	4.5864	1.9547	2.1007	1.7768	1.5700	1.5100	1.5144	1.9184	2.9971	1.2684	3.8794	2.8055	2.7360	4.9407	3.4480	2.3173	3.0332	4.6347	2.0437	1.8334	2.5131	2.0308	1.5532	2.1784	3.2907	2.1998	2.8367	1.2351	2.0421	1.7950	2.7196	2.4681	3.2360	4.9235	2.8663	1.2414	1.6128	2.8099	2.0861	2.0643	2.5848	2.1084	1.5249	2.3845	2.4422	2.2727	1.7534	0.9330	1.4138	2.0440	2.3466	1.8115	2.1770	5.0132	2.0031	1.8388	2.0566	1.2836	2.2768	1.4787	2.1584	1.3125	1.5114	1.9852	1.5557	1.6620	2.3245	2.3507	2.5767	4.6416	5.5143	1.3817	2.4195	1.9352	1.4337	1.5800	2.1225	2.2537	2.2909	4.2241	1.1778	2.3438	1.6437	2.3073	0.8516	5.5839	1.8275	1.1163	2.4275	1.8355	1.2133	2.1791	2.3416	1.1337	1.2827	2.1481	2.9292	2.2334	2.0097	1.7064	5.3901	4.3891	1.3344	2.2556	3.1809	1.5475	1.9798	1.7133	1.6953	1.9913	3.2807	3.1679	1.7852	2.7865	3.9101	1.2163	4.7444	3.6908	2.1325	2.0605	1.4827	5.4433	2.1727	2.0503	2.0908	2.8133	1.2882	2.2112	2.3347	2.5138	2.8511	1.5713	1.9841	2.1093	1.7230	1.6933	2.4968	1.8938	1.3036	4.5383	0.8672	2.6918	2.2845	2.4670	3.4226	1.7467	4.5608	2.8469	1.3943	3.4535	1.6571	1.9513	2.0801	2.3067	2.3994	2.1318	1.7279	1.8304	2.5752	3.6989	1.8840	0.9409	1.9280	2.3538	2.4161	1.6847	2.2114	1.9713	3.8083	1.8352	2.1049	2.5404	2.7964	1.7465	3.2492	1.6028	1.4463	1.6130	2.2147	2.1094	1.8172	2.4251	2.1624	2.0796	2.7238	1.2215	2.3652	1.7614	1.1494	2.7273	3.3691	2.2073	5.1139	1.9641	4.3944	2.1820	3.0148	1.9935	1.4029	1.8017	2.7518	3.9820	2.3773	1.3635	2.3382	1.6237	0.9234
