depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
0.7601740928397477,2.4040069413342877,2.4217275434323584,2.2369553673565736,2.631494813105928,2.0544793964363066,2.7920605295759997
0.8048902159479681,2.7852242025735303,2.7906909412886525,2.589849956287227,3.0065437763444254,2.391659906914262,3.2002006705678547
0.8496063390561885,3.1858359981787427,3.186389728670806,2.9738732689903666,3.4031011773034776,2.7735433485080967,3.5899831362365777
0.894322462164409,3.571820285637571,3.565777360750226,3.35825630022613,3.7745537239049254,3.1436409779599,3.9853900370620328
0.9390385852726294,3.8936277660992085,3.8962484749248425,3.6900935481265527,4.103227519053302,3.4685469654773033,4.320542708026184
0.9837547083808499,4.179431252410973,4.183486486574539,3.990321564163132,4.388730440452203,3.767082419212992,4.5662477065935585
1.0284708314890703,4.440522545871137,4.441425467744475,4.256796411651015,4.633531579704549,4.047349367989171,4.813794934661119
1.0731869545972907,4.671973714454173,4.677820392671674,4.490646622973325,4.865367065719594,4.300568320126362,5.039944790081506
1.1179030777055112,4.89571709465611,4.896001739893742,4.708480724611581,5.085125021312782,4.541782686956086,5.263148119653209
1.1626192008137317,5.103985588814336,5.105370640910554,4.915647873652828,5.289986163576171,4.751599983350709,5.481127996211496
1.2073353239219522,5.309396970370844,5.3133539774096326,5.125434706605617,5.500045421253766,4.954391787189497,5.704586521370262
1.2520514470301727,5.52718312083511,5.5294398645116365,5.3454057201977045,5.715985429905579,5.1454574615061235,5.921309947822532
1.296767570138393,5.760395349152788,5.75628982614869,5.555704930143302,5.94895003645898,5.362945187059547,6.150770472600286
1.3414836932466134,5.994415708159998,5.990940621089674,5.7778895864010655,6.1921309989463715,5.590479865458046,6.387307707753833
1.386199816354834,6.236411923374664,6.227786061851202,6.006984411985321,6.4442350870867156,5.778878822289992,6.657023841519326
1.4309159394630544,6.473345628538528,6.4612848376237615,6.240557282428793,6.666917240469475,6.011569668788619,6.882075123645077
1.4756320625712749,6.700783369497938,6.68605324859685,6.4702502871019,6.898909424688681,6.215737924193593,7.092414941365398
1.5203481856794954,6.918361740482046,6.903449558068139,6.684175204300346,7.109782584072384,6.439756166506499,7.281938572456623
1.5650643087877159,7.12303898404625,7.10676345902777,6.8851283258636995,7.306845287489012,6.66804271383898,7.4773410801032965
1.6097804318959361,7.306405424502858,7.29101918109353,7.080340343732755,7.498557111223973,6.842922574194852,7.6718309423061
1.6544965550041566,7.470275269722899,7.459241332525182,7.242000866384005,7.665524688495912,7.003340756645726,7.87006046051234
1.699212678112377,7.630075267434677,7.622044919937411,7.412577879794887,7.82857434293155,7.183807150642758,8.08361117082286
1.7439288012205976,7.786521032860382,7.79052202505595,7.573444693392337,7.994932541866385,7.356531233876068,8.276038468952283
1.788644924328818,7.973140752753377,7.978960854937165,7.7616347968220865,8.186509399788001,7.5759782668678906,8.4568957005577
1.8333610474370385,8.183395027800497,8.20112151426839,7.982302405979888,8.424614205976937,7.831300474098357,8.696653937233075
1.8780771705452588,8.449073698077516,8.475338632592615,8.267240062981411,8.68007235246102,8.106913084346637,8.973618133929525
1.9227932936534793,8.788961210634241,8.804563968144095,8.588085440768356,9.029280302337305,8.43363544292624,9.274205058696879
1.9675094167616998,9.148673457410883,9.15870353331001,8.953279884092595,9.371082896541873,8.739374762063875,9.609905474943664
2.0122255398699203,9.51778294455677,9.515272093938082,9.313482269489546,9.726690119824967,9.052803987070142,9.937191492727441
2.0569416629781405,9.849207227594764,9.847573638789394,9.63903910556093,10.064857606911213,9.370638517806452,10.281016053214048
2.1016577860863612,10.158260493744626,10.155589249587738,9.945291809048516,10.37910020019995,9.690527610662702,10.582109496859205
2.1463739091945815,10.435153840146967,10.44459581262857,10.228513685314928,10.667549630952323,9.998869274510119,10.875394866790774
2.191090032302802,10.719106901505945,10.721819943805656,10.505523930159656,10.932788895668471,10.271150200075706,11.179812919212972
2.2358061554110225,10.988517834375486,10.986366433087293,10.773879030292907,11.195635039643424,10.565201932743138,11.424556263759643
2.280522278519243,11.229851565274512,11.238225893671368,11.049135260814799,11.43641967014389,10.823997737801143,11.670746306131404
2.3252384016274634,11.462329984747743,11.4757702177412,11.297607436446196,11.670059207829933,11.07731871082609,11.8787112966081
2.3699545247356837,11.698923525762808,11.705108297034082,11.528848994994979,11.89514281535632,11.327122810407667,12.077739189146437
2.4146706478439044,11.92398302608196,11.928738858370064,11.750857914051387,12.119163573864537,11.560037430837008,12.295756771934832
2.4593867709521247,12.151824444130368,12.149603206512586,11.972670018085871,12.331275213641206,11.782274958832007,12.49997209176991
2.5041028940603454,12.37769590900416,12.369854330992835,12.198305306713525,12.53426261884873,12.022867609868833,12.685850560038054
2.5488190171685656,12.590850711154472,12.57993767568008,12.430105443212936,12.734525880879826,12.232091334098678,12.875705669116478
2.593535140276786,12.77371610590006,12.76497457951298,12.615244114198642,12.917659089926982,12.429337608094324,13.044568129963965
2.6382512633850066,12.921954625306446,12.921728296322106,12.773951432893092,13.07578365017493,12.605554135926697,13.231056792320052
2.682967386493227,13.0599112379895,13.063290294275095,12.922667211060316,13.217586181236443,12.748404463231909,13.379853753875084
2.7276835096014476,13.195198595706312,13.201846474324348,13.05486199472622,13.36104447771759,12.878686655307638,13.524466701876218
2.772399632709668,13.345947023240898,13.349120872216659,13.197036062355952,13.513125025074652,13.032020816479452,13.69962834688469
2.8171157558178885,13.512867853702296,13.516507628162447,13.347792347495936,13.6901100159586,13.201245934532729,13.872786910739258
2.861831878926109,13.705522280518892,13.709303051216153,13.538938449366158,13.891645842103491,13.35678257805796,14.061254527801918
2.906548002034329,13.91600720898169,13.92533711884516,13.734968896206116,14.114032028585713,13.568112832922186,14.313763197146734
2.9512641251425498,14.155281438163987,14.158186432920981,13.958237479916868,14.357180086949498,13.788982569639819,14.581364271929788
2.99598024825077,14.402796351167565,14.405989677414734,14.186380000207183,14.619274480110718,13.999037050178423,14.854184864492868
3.0406963713589907,14.659548859664053,14.67205930857126,14.44657449608639,14.901674346237446,14.254053630153127,15.121002638961208
3.085412494467211,14.957416205291853,14.968415307372132,14.739541383582509,15.20544186687,14.551322518246117,15.42243429507764
3.1301286175754317,15.29014909779692,15.301678362281832,15.085916106924717,15.53306306811665,14.852756705797125,15.74358626709903
3.174844740683652,15.68182206526968,15.679567212551968,15.45542574387351,15.909822422493628,15.227846698512659,16.118123931901348
3.2195608637918722,16.112267285674122,16.113052785765625,15.893424890905209,16.336279394280783,15.672659517990791,16.52629082152732
3.264276986900093,16.611076989937473,16.606659047930354,16.39600460877298,16.81222669031576,16.18374811978406,16.98762349940631
3.308993110008313,17.1167000617447,17.11302389567775,16.895957025391546,17.321560022466425,16.68924587135579,17.507380160277943
3.353709233116534,17.59845637309921,17.592357289556713,17.385596430585405,17.80229206097278,17.14820922309377,18.004712557242208
3.398425356224754,18.045338622850874,18.044244843980763,17.818085535318872,18.262854643131,17.625438320198004,18.477504405027002
3.4431414793329744,18.45832054334464,18.463394197239136,18.24924373152646,18.683442340496185,18.034538677645696,18.907748805709343
3.487857602441195,18.838508064901486,18.845322639641424,18.626655499847587,19.065953069747525,18.376232315215663,19.29694315398193
3.5325737255494154,19.193034728870778,19.186099285884193,18.960467757434326,19.4217611211024,18.712907167307883,19.67275384113695
3.577289848657636,19.50117705016644,19.496396050121707,19.237765791118797,19.73821458667052,18.993210905746775,20.036382488423634
3.6220059717658564,19.78396155958737,19.785435409747233,19.512137315557347,20.055252000037417,19.246613782212226,20.384918530778755
3.666722094874077,20.049557933588552,20.06040367139749,19.77583769408217,20.359894406328515,19.50266735699587,20.671754243190012
3.7114382179822973,20.318915077634493,20.325968728447467,20.021920050769587,20.638800952831684,19.73628343593432,20.929114561645296
3.7561543410905176,20.58561746625275,20.58525659559371,20.263759434255878,20.910906256917652,19.997087223152242,21.20638288497027
3.8008704641987383,20.84097761371847,20.843766434513178,20.50977794988057,21.164423722180256,20.268437095269984,21.45745170010769
3.8455865873069586,21.106612051695688,21.109973573204694,20.789686263311044,21.42958048550598,20.54142972582295,21.71073112190766
3.8903027104151793,21.398236617149834,21.388271543994705,21.077155079639702,21.6961055636451,20.810883418834774,21.98314882258522
3.9350188335233995,21.687778558977136,21.682738139152345,21.38484455689311,21.966513463931516,21.109116228417246,22.261397126711344
