depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
1.3257387030576324,20.21967748520789,20.234535552848225,19.805146541839644,20.670901923369485,19.395094761165296,21.097837286989588
1.3396938473003441,20.421333104444642,20.45277540920179,20.009484986502,20.918528236066095,19.566094823492218,21.371485050031435
1.353648991543056,20.65021559198447,20.674796759612008,20.19614591683597,21.133456466387955,19.734411959756997,21.61129493108138
1.367604135785768,20.89141728963396,20.904713910560755,20.424413293157606,21.389853758765256,19.932876406494913,21.86173441338364
1.38155928002848,21.14174387249663,21.143595111059543,20.646755587612144,21.627265975772687,20.19329408297509,22.07681440580118
1.3955144242711919,21.384658218380604,21.394333336031522,20.902711100638605,21.892336899388148,20.425745567272624,22.342403275831778
1.4094695685139038,21.65614918964402,21.652067019960647,21.169418964219073,22.140068752733654,20.743138986722364,22.587147235978424
1.4234247127566158,21.912082435914733,21.91663095294626,21.45161341733333,22.406655132949282,20.98564014554991,22.888913236492776
1.4373798569993277,22.176579996909112,22.183799460106698,21.7155937892476,22.66776974147241,21.22742820429828,23.133390261910115
1.4513350012420396,22.435885867329077,22.449987178870376,22.001455064193696,22.907802262768104,21.53033931622055,23.44338197672879
1.4652901454847516,22.705484057182794,22.720444693096862,22.2719036075288,23.160514249061283,21.840427080488347,23.696992665081023
1.4792452897274635,22.973247042529344,22.995525636387303,22.56733015842319,23.43964062222895,22.155141338756618,23.995409146958103
1.4932004339701754,23.244704401771926,23.276377008587957,22.86067290586142,23.71250228730698,22.436420117175977,24.259943901777593
1.5071555782128874,23.538004660268356,23.563240359639938,23.132774720773675,23.999797967077992,22.71191382756319,24.550761958413077
1.521110722455599,23.8409615913736,23.856795994793774,23.40002868572349,24.31727280667942,22.968677577796452,24.82735126007697
1.535065866698311,24.13432175098523,24.157044462743432,23.679769522068423,24.63217746042382,23.219906731081267,25.161660851904138
1.549021010941023,24.449893750792803,24.460944798428322,23.94168254223121,24.98108246023446,23.4509214403663,25.465968015311972
1.562976155183735,24.757954712728242,24.768927348917444,24.226334057326916,25.34307891082521,23.693975392162017,25.858322287455763
1.5769312994264468,25.082298003592136,25.084550663968628,24.50906738211596,25.67932808678481,23.990926296739126,26.17047491903446
1.5908864436691588,25.399987147981342,25.409621830885374,24.8255804596075,26.017027689219915,24.26967493949204,26.49213592140957
1.6048415879118707,25.723254214546174,25.738896603777306,25.15848720964737,26.34344574865202,24.617651400634845,26.844212066841557
1.6187967321545826,26.062133547487164,26.069316782876797,25.487454214072233,26.661022146198267,24.988631099925914,27.214634249911928
1.6327518763972946,26.40612244286779,26.402588253437283,25.80666154783477,26.99327506765167,25.289641938618185,27.53100164758441
1.6467070206400065,26.748855408491735,26.741558742198603,26.155128761241016,27.321821958248304,25.675209291049182,27.816564349845276
1.6606621648827185,27.090052596020904,27.088426147544713,26.540200397414623,27.648688375287136,26.070414628011807,28.15614864289099
1.6746173091254304,27.42110083973248,27.437263413392717,26.924651177416653,27.93160195952166,26.472486320979083,28.43424511962145
1.6885724533681423,27.761725149311665,27.78633133412138,27.323165612085752,28.24558043917788,26.892789931257497,28.777023836969306
1.702527597610854,28.11273106415204,28.139521097669245,27.69716358931019,28.589250731189104,27.315269399094348,29.13028365864188
1.716482741853566,28.458787947680616,28.49637314521954,28.046095670655045,28.942946020775807,27.653648679618176,29.53756362337811
1.730437886096278,28.797083157110304,28.849990169586455,28.36256878785464,29.37295294693953,27.900862908162857,29.96967146606487
1.7443930303389898,29.12834497474367,29.200309741229503,28.625478033669445,29.834489912142015,28.114157038035692,30.473060846400035
1.7583481745817018,29.474165889257883,29.55004706799025,28.896878810745093,30.282223775227962,28.31377352677659,30.90820838176087
1.7723033188244137,29.832642975164127,29.904275105702197,29.149542160709316,30.728344915668618,28.511933627880897,31.39318978576098
1.7862584630671257,30.21828925072886,30.264191412035252,29.4259118699672,31.133190393484565,28.758304102316476,31.90274334111688
1.8002136073098376,30.57129925939227,30.629632563259797,29.725096142428132,31.55032174009731,28.94908443965443,32.37246770403809
1.8141687515525495,30.96451957843776,30.998972994984122,30.015276217273147,32.02176684531785,29.166865285290797,32.836551947537274
1.8281238957952615,31.36445040305398,31.371453479534104,30.32338154022245,32.500465269315725,29.342257979812466,33.33318400661308
1.8420790400379734,31.728736555281344,31.748552671237587,30.63376910649874,32.945915141769476,29.561512853394536,33.75239047765702
1.8560341842806853,32.11471086108063,32.12852709676861,30.94753982732002,33.37880642024715,29.839214204478655,34.2998686936397
1.8699893285233973,32.480495821146214,32.51762543303326,31.324536085057197,33.843377183867865,30.076033672009768,34.81161821474398
